x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17,x18,y18,v18,x19,y19,v19,x20,y20,v20,x21,y21,v21,x22,y22,v22,x23,y23,v23,x24,y24,v24,x25,y25,v25,x26,y26,v26,x27,y27,v27,x28,y28,v28,x29,y29,v29,x30,y30,v30,x31,y31,v31,x32,y32,v32,label
0.05849871039390564,0.47706398367881775,0.9995620846748352,0.045796990394592285,0.4450847804546356,0.999523401260376,0.046898990869522095,0.4451786279678345,0.9995070695877075,0.048198163509368896,0.44554316997528076,0.9995539784431458,0.047482967376708984,0.43298423290252686,0.9996166229248047,0.049472689628601074,0.4227653443813324,0.9996967315673828,0.05150043964385986,0.4126601219177246,0.9998006224632263,0.06606045365333557,0.4068329930305481,0.9993979930877686,0.06794363260269165,0.3548053801059723,0.9998339414596558,0.07890215516090393,0.47363898158073425,0.9996066689491272,0.08119651675224304,0.459756463766098,0.9996128678321838,0.17256566882133484,0.4170776307582855,0.999826967716217,0.19187185168266296,0.23110604286193848,0.9990783929824829,0.3406130075454712,0.4615940451622009,0.83218914270401,0.34218958020210266,0.3195909261703491,0.03285094350576401,0.30125391483306885,0.8672153353691101,0.874934732913971,0.3455820679664612,0.575838565826416,0.09601901471614838,0.27195119857788086,0.9377150535583496,0.8762075901031494,0.3007734417915344,0.6223552823066711,0.13586574792861938,0.25644588470458984,0.912399172782898,0.8640266060829163,0.2928919196128845,0.6317676305770874,0.13891933858394623,0.26530757546424866,0.8903745412826538,0.8034151196479797,0.3009507358074188,0.6346746683120728,0.1383051723241806,0.4842122793197632,0.3042478859424591,0.9994227886199951,0.47634047269821167,0.17173118889331818,0.9972733855247498,0.7073796391487122,0.3894721269607544,0.9786254167556763,0.6962506175041199,0.32322824001312256,0.25752997398376465,0.9354827404022217,0.5593259334564209,0.9843961000442505,0.8849658370018005,0.4503127336502075,0.7004261612892151,0.9713582992553711,0.543178915977478,0.9800753593444824,0.9447871446609497,0.444215327501297,0.7445968389511108,0.9109048843383789,0.7952425479888916,0.9733672142028809,0.8957054615020752,0.7240716814994812,0.8296006917953491,chaturanga dandasana
0.042634427547454834,0.34077170491218567,0.9966421127319336,0.03924563527107239,0.2968287765979767,0.9965041875839233,0.04093068838119507,0.2944517731666565,0.9967087507247925,0.0428442656993866,0.29194170236587524,0.9970375299453735,0.038858890533447266,0.2918851375579834,0.9959379434585571,0.040284931659698486,0.28566187620162964,0.9968110918998718,0.04200580716133118,0.27859944105148315,0.9980170726776123,0.06620708107948303,0.2602754831314087,0.9977040886878967,0.06396093964576721,0.24122107028961182,0.9990857839584351,0.06109141930937767,0.3638211786746979,0.9985504746437073,0.060137953609228134,0.3575032949447632,0.9981096982955933,0.1770521104335785,0.40461018681526184,0.9998394250869751,0.18669547140598297,0.2551208734512329,0.9987882971763611,0.3381810784339905,0.4551309049129486,0.9579065442085266,0.33810853958129883,0.33865171670913696,0.10211782157421112,0.3215351402759552,0.8713397979736328,0.9546655416488647,0.3232501447200775,0.6642983555793762,0.165426105260849,0.2956525981426239,0.9277451038360596,0.9470006227493286,0.30241236090660095,0.6698895692825317,0.21790190041065216,0.28405362367630005,0.9057042598724365,0.9415244460105896,0.2952847182750702,0.6890328526496887,0.219581738114357,0.2912144064903259,0.8845638036727905,0.9125904440879822,0.30219969153404236,0.6928593516349792,0.22268135845661163,0.4718620479106903,0.41175350546836853,0.9971269965171814,0.46705734729766846,0.29293307662010193,0.9879729747772217,0.681376576423645,0.5028112530708313,0.896874189376831,0.6645511388778687,0.4310762882232666,0.09204824268817902,0.8751806616783142,0.5528923273086548,0.8719527125358582,0.8221572041511536,0.46379828453063965,0.17200283706188202,0.9128656387329102,0.5079389214515686,0.9219114780426025,0.861822247505188,0.4419155418872833,0.35707879066467285,0.8855757713317871,0.7267995476722717,0.8249768614768982,0.8566423654556274,0.6504061222076416,0.34596768021583557,chaturanga dandasana
0.933493435382843,0.38034573197364807,0.999985933303833,0.9377280473709106,0.3223334848880768,0.9999809265136719,0.9356849193572998,0.3166130483150482,0.9999843835830688,0.9334383010864258,0.3107810318470001,0.999987006187439,0.9373842477798462,0.3251740634441376,0.999977707862854,0.9353398680686951,0.3220704197883606,0.9999784231185913,0.9330762624740601,0.3188336491584778,0.9999792575836182,0.9113534092903137,0.2798529863357544,0.9999794960021973,0.9125479459762573,0.2950352430343628,0.9999715089797974,0.9146356582641602,0.3984212279319763,0.9999709129333496,0.913988471031189,0.4002813994884491,0.999976396560669,0.7856734991073608,0.293800950050354,0.9994458556175232,0.8209517598152161,0.45157894492149353,0.9999406337738037,0.6323021650314331,0.36145174503326416,0.2107161283493042,0.6716175079345703,0.5380914807319641,0.9940018057823181,0.6253889799118042,0.6326550841331482,0.23961684107780457,0.6760165691375732,0.9199825525283813,0.9839655160903931,0.6469493508338928,0.6521148681640625,0.27685725688934326,0.7052198052406311,0.959665060043335,0.9748880863189697,0.6570426821708679,0.6578168869018555,0.28119295835494995,0.7179601788520813,0.9323774576187134,0.9707805514335632,0.6499979496002197,0.6571615934371948,0.26968514919281006,0.7083002328872681,0.9183253645896912,0.9549486637115479,0.5222257375717163,0.3581547737121582,0.997714638710022,0.5295961499214172,0.46448373794555664,0.9992330074310303,0.3143882751464844,0.47242429852485657,0.47510480880737305,0.3034623861312866,0.554183840751648,0.9874666333198547,0.12050291895866394,0.5469176173210144,0.7933804392814636,0.08274811506271362,0.655419111251831,0.9901289343833923,0.09280794858932495,0.5047097206115723,0.7870932817459106,0.057996124029159546,0.5934904217720032,0.9715860486030579,0.11660191416740417,0.7252689003944397,0.8805882930755615,0.03957045078277588,0.8500535488128662,0.9823194146156311,chaturanga dandasana
0.08098796010017395,0.2994841933250427,0.9993544220924377,0.07528802752494812,0.25510621070861816,0.999116837978363,0.0785759687423706,0.24658314883708954,0.9991810917854309,0.08232852816581726,0.23763620853424072,0.9992677569389343,0.06932038068771362,0.26362282037734985,0.9985660910606384,0.0683034360408783,0.26166337728500366,0.9986296892166138,0.06748262047767639,0.25892502069473267,0.9990818500518799,0.11289715021848679,0.20157501101493835,0.9984800219535828,0.09559699892997742,0.2176714837551117,0.9987632036209106,0.11085653305053711,0.3015034794807434,0.99916672706604,0.10247644782066345,0.3115275800228119,0.9987118244171143,0.2666133642196655,0.27747130393981934,0.9986395239830017,0.1740010678768158,0.3387010097503662,0.9981538653373718,0.29826289415359497,0.6415122747421265,0.9885196089744568,0.1649090051651001,0.6067307591438293,0.7811944484710693,0.30457013845443726,0.9354945421218872,0.9877232313156128,0.130278080701828,0.8663226962089539,0.8829817175865173,0.2980120778083801,0.9778563380241394,0.9771421551704407,0.09337493777275085,0.8862021565437317,0.8649069666862488,0.2804505527019501,0.9773079752922058,0.9767104983329773,0.09423771500587463,0.8948537111282349,0.8730936050415039,0.280243456363678,0.9599231481552124,0.9653122425079346,0.11357900500297546,0.8932181000709534,0.8751123547554016,0.5283039212226868,0.4682754576206207,0.9939378499984741,0.49609625339508057,0.5116972327232361,0.9836702346801758,0.7265417575836182,0.6145633459091187,0.9378882050514221,0.7043693661689758,0.615594208240509,0.41044580936431885,0.9229979515075684,0.7043675184249878,0.950302243232727,0.881892740726471,0.6891556978225708,0.5171037912368774,0.9678390622138977,0.6778709292411804,0.9542720913887024,0.9170799255371094,0.6727436780929565,0.5719884037971497,0.924912691116333,0.8424041867256165,0.9068725109100342,0.8830885291099548,0.8190954923629761,0.7021558880805969,chaturanga dandasana
0.08294117450714111,0.7701643109321594,0.9962427616119385,0.076955646276474,0.7032351493835449,0.9950358271598816,0.07775819301605225,0.695991575717926,0.9948241710662842,0.07847428321838379,0.6885730028152466,0.9956667423248291,0.07741039991378784,0.6939157247543335,0.9950191974639893,0.07857957482337952,0.6802706718444824,0.9956426620483398,0.07967418432235718,0.6662693023681641,0.9970616698265076,0.0975203812122345,0.6321908235549927,0.9937233328819275,0.09803354740142822,0.6025331020355225,0.9967453479766846,0.10193613171577454,0.7775460481643677,0.9949499368667603,0.10245224088430405,0.7663010954856873,0.9938907623291016,0.19719421863555908,0.614906907081604,0.9992977380752563,0.20739126205444336,0.445547491312027,0.9953470826148987,0.3400047719478607,0.2572038173675537,0.9462196230888367,0.34643763303756714,0.2131403386592865,0.05761203542351723,0.313277006149292,0.864412784576416,0.9176691174507141,0.32113659381866455,0.7244329452514648,0.09037236124277115,0.2795221507549286,0.928276777267456,0.8793034553527832,0.29474586248397827,0.7583122253417969,0.1029442548751831,0.2686372697353363,0.9167237877845764,0.8617610931396484,0.28807389736175537,0.7782802581787109,0.10025757551193237,0.2760637700557709,0.8945472240447998,0.8062726855278015,0.29737338423728943,0.7762503623962402,0.09885277599096298,0.5061358213424683,0.388007789850235,0.9890567660331726,0.5018411874771118,0.27851152420043945,0.9724595546722412,0.7542254328727722,0.383792519569397,0.9279406666755676,0.7435697913169861,0.33292168378829956,0.17879930138587952,0.9738487005233765,0.4707554280757904,0.8799450993537903,0.9518638849258423,0.4447116553783417,0.3483445346355438,1.0050063133239746,0.414828896522522,0.9152513146400452,0.9825119376182556,0.39305421710014343,0.5106204152107239,0.9829607009887695,0.8790981769561768,0.8362618684768677,0.9651743173599243,0.8202567100524902,0.48062998056411743,chaturanga dandasana
0.8941975831985474,0.4505850076675415,0.9999579191207886,0.9102704524993896,0.4140063226222992,0.999933123588562,0.9103236794471741,0.4065946042537689,0.9999408721923828,0.9103338718414307,0.39854106307029724,0.9999499320983887,0.9101861715316772,0.41393816471099854,0.9999372959136963,0.9103249311447144,0.40707170963287354,0.9999487400054932,0.9104174375534058,0.39960554242134094,0.9999582767486572,0.8993505239486694,0.324191153049469,0.9999170303344727,0.8989494442939758,0.3338505029678345,0.9999538660049438,0.8740880489349365,0.43446898460388184,0.9999197721481323,0.8752798438072205,0.43227124214172363,0.9999512434005737,0.7664272785186768,0.18689246475696564,0.999382734298706,0.7811620235443115,0.27811098098754883,0.9999419450759888,0.6760589480400085,0.4597350060939789,0.29059433937072754,0.6896606683731079,0.5714578032493591,0.9971482157707214,0.7183127403259277,0.7263031005859375,0.5973024964332581,0.7536901235580444,0.9298548698425293,0.9956170320510864,0.7476195096969604,0.7348219156265259,0.6019766330718994,0.7909103035926819,0.9744337797164917,0.9923797845840454,0.7543156147003174,0.7549533843994141,0.6029131412506104,0.7989706993103027,0.94602370262146,0.9909672141075134,0.7451333999633789,0.7605899572372437,0.5772178173065186,0.7872426509857178,0.9294651746749878,0.983751654624939,0.48591676354408264,0.2686648368835449,0.997742772102356,0.48357710242271423,0.3342413008213043,0.9990980625152588,0.28829967975616455,0.4775325655937195,0.5928034782409668,0.2831410765647888,0.5328572392463684,0.9931106567382812,0.08500474691390991,0.5825153589248657,0.8518936634063721,0.06587037444114685,0.6322624683380127,0.9938145875930786,0.04723930358886719,0.5562659502029419,0.8817172050476074,0.02263885736465454,0.6089664697647095,0.9891631603240967,0.10623663663864136,0.8041634559631348,0.913905918598175,0.07362046837806702,0.8780086636543274,0.9875510334968567,chaturanga dandasana
0.8984430432319641,0.12227055430412292,0.9996395111083984,0.9094734787940979,0.0826420783996582,0.9996395111083984,0.9095439910888672,0.07562008500099182,0.9996732473373413,0.909437358379364,0.06732834875583649,0.9997836947441101,0.9084555506706238,0.08073361217975616,0.9994334578514099,0.9079201221466064,0.07316799461841583,0.9994955062866211,0.9072597026824951,0.06449681520462036,0.9995546936988831,0.8966917991638184,-0.014915555715560913,0.999792754650116,0.8953914642333984,-0.000985562801361084,0.9996514320373535,0.8815130591392517,0.10829690098762512,0.9996145963668823,0.8808485865592957,0.10510586202144623,0.9994947910308838,0.7834597229957581,-0.1211296021938324,0.9995827078819275,0.771074116230011,-0.004156321287155151,0.9996336698532104,0.7015073895454407,0.19615530967712402,0.2824433743953705,0.700516402721405,0.3298221826553345,0.9852442741394043,0.7298793792724609,0.5035593509674072,0.7785999178886414,0.7505296468734741,0.7291855216026306,0.9917819499969482,0.7522701025009155,0.5072559714317322,0.7760576605796814,0.7833401560783386,0.7749379873275757,0.9883525967597961,0.7581444382667542,0.5297577381134033,0.7713490128517151,0.786516547203064,0.7421632409095764,0.9859961867332458,0.7517330050468445,0.5345497131347656,0.7520850300788879,0.7766395807266235,0.7259508967399597,0.9764034152030945,0.5438878536224365,-0.013179182074964046,0.9868969321250916,0.5487467646598816,0.02491357922554016,0.9854570031166077,0.36383572220802307,0.2004726082086563,0.11391249299049377,0.33808469772338867,0.2531709671020508,0.8088045716285706,0.2119143307209015,0.3303835690021515,0.14725933969020844,0.20026561617851257,0.3131919205188751,0.7174568772315979,0.18112480640411377,0.3023788332939148,0.2224668711423874,0.1729961633682251,0.26289862394332886,0.7201071381568909,0.2055363655090332,0.5643095970153809,0.40140557289123535,0.17463335394859314,0.5821497440338135,0.6530821919441223,chaturanga dandasana
0.862128496170044,0.46108004450798035,0.9996256828308105,0.888817548751831,0.4059607982635498,0.9997138381004333,0.8890070915222168,0.40013545751571655,0.999776303768158,0.8890514969825745,0.3930839002132416,0.9998196959495544,0.8839614391326904,0.3996767997741699,0.9996830224990845,0.880681037902832,0.3904060423374176,0.9996942281723022,0.8772679567337036,0.3795646131038666,0.9996920824050903,0.8528638482093811,0.31733158230781555,0.9998993873596191,0.8411122560501099,0.3128787875175476,0.9998291730880737,0.8258864879608154,0.4685823619365692,0.999832272529602,0.8201205730438232,0.45708218216896057,0.9998869895935059,0.6085238456726074,0.23173077404499054,0.9972313046455383,0.5788596868515015,0.30488988757133484,0.9984787106513977,0.3492484390735626,0.4004213809967041,0.15353967249393463,0.24414187669754028,0.4224785566329956,0.9237639307975769,0.3938251733779907,0.6991451978683472,0.4495064616203308,0.31355392932891846,0.9095039963722229,0.820674479007721,0.419554740190506,0.750751793384552,0.4662536382675171,0.3595430850982666,0.9599284529685974,0.8000749945640564,0.43932631611824036,0.826799750328064,0.47691988945007324,0.39665302634239197,0.9333627820014954,0.8020270466804504,0.43394434452056885,0.7776193618774414,0.4699503481388092,0.3781207203865051,0.9146563410758972,0.7545945048332214,0.1139945387840271,0.334011435508728,0.8845966458320618,0.08531789481639862,0.3886778950691223,0.9094029068946838,-0.20545971393585205,0.48769986629486084,0.39586666226387024,-0.27597472071647644,0.4526669979095459,0.7882296442985535,-0.4770941436290741,0.554276704788208,0.22555118799209595,-0.561070442199707,0.4708912670612335,0.5579519867897034,-0.5310136079788208,0.5371491312980652,0.19487148523330688,-0.6201651096343994,0.42543765902519226,0.5592706799507141,-0.5029004812240601,0.7178645133972168,0.42236635088920593,-0.5771723985671997,0.6834001541137695,0.44744348526000977,chaturanga dandasana
0.7477842569351196,0.8816896677017212,0.99991774559021,0.7812042832374573,0.8923740386962891,0.9999328851699829,0.7872662544250488,0.8897411823272705,0.9999370574951172,0.7941480875015259,0.8865838050842285,0.9999393224716187,0.7701040506362915,0.8959550261497498,0.9999165534973145,0.7679264545440674,0.8963106870651245,0.9999116659164429,0.766308069229126,0.896673321723938,0.9999111890792847,0.8179353475570679,0.8475838899612427,0.999953031539917,0.7752338647842407,0.8698855638504028,0.9998910427093506,0.7424831390380859,0.8512068390846252,0.9999098777770996,0.7322583198547363,0.8561840653419495,0.999887228012085,0.8468997478485107,0.6374300122261047,0.9996623992919922,0.5924049615859985,0.7754335999488831,0.9994062185287476,0.7355570197105408,0.4316348135471344,0.9079105854034424,0.31293773651123047,0.6841731071472168,0.982803225517273,0.7616046071052551,0.5753234028816223,0.22955484688282013,0.4162313640117645,0.8016558885574341,0.867425262928009,0.7815961837768555,0.6097089052200317,0.17257827520370483,0.42983347177505493,0.8419950008392334,0.821771502494812,0.7618395090103149,0.6398887634277344,0.1667885035276413,0.46644824743270874,0.8335146307945251,0.8155865669250488,0.746950626373291,0.6301237344741821,0.17589934170246124,0.467498779296875,0.8159022927284241,0.7533279657363892,0.47314825654029846,0.40417394042015076,0.9988442659378052,0.3576031029224396,0.4730730652809143,0.9983232617378235,0.2312917858362198,0.227203369140625,0.9273617267608643,0.165926992893219,0.2589492201805115,0.9108878970146179,0.06901735067367554,0.059866517782211304,0.9154369235038757,0.03332427144050598,0.08445173501968384,0.9143945574760437,0.04057636857032776,0.03547367453575134,0.8847326040267944,0.01567193865776062,0.05378475785255432,0.8639424443244934,0.061085402965545654,0.07143601775169373,0.8392930626869202,0.04460597038269043,0.1104455292224884,0.8409161567687988,chaturanga dandasana
0.9335590600967407,0.4406414031982422,0.9994369149208069,0.9463943243026733,0.3819645047187805,0.9990445971488953,0.9461202025413513,0.3741786777973175,0.9992266893386841,0.9457464218139648,0.36563000082969666,0.9992520213127136,0.946496844291687,0.3792209029197693,0.9988592863082886,0.9463062882423401,0.36927151679992676,0.9991534948348999,0.9458944797515869,0.3585290014743805,0.9991825222969055,0.9337785840034485,0.2942214012145996,0.9987939596176147,0.9333913922309875,0.29248660802841187,0.9991933703422546,0.9144421815872192,0.42914924025535583,0.998653769493103,0.9152936935424805,0.4262818396091461,0.9991511106491089,0.8284674882888794,0.17005491256713867,0.9990887641906738,0.8410443067550659,0.27993714809417725,0.9998877048492432,0.6840966939926147,0.25550973415374756,0.07811453938484192,0.7055306434631348,0.37027502059936523,0.9912343621253967,0.7025038599967957,0.679296612739563,0.14553341269493103,0.7095380425453186,0.8544419407844543,0.9913510084152222,0.7313153743743896,0.6923452019691467,0.204281747341156,0.7367503643035889,0.8957541584968567,0.9871712327003479,0.7353536486625671,0.718237042427063,0.20405146479606628,0.7465661764144897,0.8729211688041687,0.9848740100860596,0.7246065139770508,0.7111770510673523,0.1945510059595108,0.736221194267273,0.8575714826583862,0.9739441275596619,0.5423182845115662,0.3441678583621979,0.9703369736671448,0.5390346050262451,0.46110397577285767,0.9854508638381958,0.3169863820075989,0.4323042035102844,0.2740296721458435,0.3039240539073944,0.4797794222831726,0.9223564863204956,0.10091501474380493,0.46773219108581543,0.4765586256980896,0.0847424864768982,0.49538740515708923,0.9644119143486023,0.07650858163833618,0.42428943514823914,0.6530733108520508,0.06955957412719727,0.42578744888305664,0.9527615308761597,0.08934164047241211,0.715934157371521,0.669808030128479,0.08317059278488159,0.7826431393623352,0.9413936138153076,chaturanga dandasana
0.9389919638633728,0.6413139700889587,0.9996410608291626,0.9521114826202393,0.5581258535385132,0.9997770190238953,0.9522067904472351,0.547706127166748,0.9997764229774475,0.9520750045776367,0.5357816815376282,0.9998397827148438,0.9501386284828186,0.5550556778907776,0.9996728897094727,0.9489834308624268,0.544455885887146,0.9996438026428223,0.9475271105766296,0.5323126912117004,0.9997225403785706,0.9360895752906799,0.4359469711780548,0.9997711777687073,0.9319794178009033,0.43958476185798645,0.9997933506965637,0.9215319752693176,0.6460160613059998,0.9996758699417114,0.9195492267608643,0.6363645792007446,0.9997493624687195,0.8181625604629517,0.3053237497806549,0.9989601373672485,0.8251819610595703,0.4833286702632904,0.999768078327179,0.6749792098999023,0.23646368086338043,0.06676852703094482,0.683518648147583,0.4985637664794922,0.9395672678947449,0.6788492798805237,0.7467473745346069,0.15937834978103638,0.6807883977890015,0.9675253033638,0.9601439833641052,0.6931090354919434,0.7653659582138062,0.2046385407447815,0.6841316819190979,1.1190567016601562,0.9516351819038391,0.7021939158439636,0.7992860078811646,0.20681944489479065,0.7153249979019165,1.0198497772216797,0.9423540830612183,0.6960828304290771,0.7970842123031616,0.19114232063293457,0.7055539488792419,0.9763728976249695,0.913116455078125,0.5465974807739258,0.28607606887817383,0.976693868637085,0.5428482294082642,0.4297064542770386,0.9871310591697693,0.3470255434513092,0.3287340998649597,0.22104910016059875,0.31003305315971375,0.48436403274536133,0.7559337615966797,0.1543680727481842,0.42023906111717224,0.3217317461967468,0.14534738659858704,0.49980437755584717,0.8363666534423828,0.11869141459465027,0.3402854800224304,0.4836222529411316,0.0994337797164917,0.4029831290245056,0.8010063767433167,0.14486899971961975,0.6342892646789551,0.4148593246936798,0.13863903284072876,0.7465168237686157,0.7499940395355225,chaturanga dandasana
0.04404109716415405,0.7234983444213867,0.9906376600265503,0.0413857102394104,0.6648070216178894,0.9864673018455505,0.044006288051605225,0.6546339988708496,0.9886051416397095,0.04648977518081665,0.6440762281417847,0.9896446466445923,0.038531213998794556,0.6723682880401611,0.9789060354232788,0.039176106452941895,0.6677253246307373,0.9823153614997864,0.039646778255701065,0.6617147922515869,0.9852559566497803,0.06808170676231384,0.6003474593162537,0.9856652021408081,0.05984649062156677,0.6082826852798462,0.9825257062911987,0.0689423680305481,0.7330036163330078,0.9902873039245605,0.06530705094337463,0.7447859048843384,0.9772619009017944,0.16723330318927765,0.6112010478973389,0.9998040795326233,0.17981743812561035,0.5398271679878235,0.9876887202262878,0.31003329157829285,0.45208150148391724,0.8893882036209106,0.32919424772262573,0.45555612444877625,0.019319791346788406,0.243478924036026,0.8622734546661377,0.9812978506088257,0.2744746208190918,0.7397348880767822,0.09744584560394287,0.2054556906223297,0.8950988054275513,0.984216034412384,0.24152420461177826,0.7473585605621338,0.1148979440331459,0.19376763701438904,0.8822928667068481,0.9802717566490173,0.2309921234846115,0.7450228929519653,0.10524579882621765,0.20654690265655518,0.8687790632247925,0.9584120512008667,0.24069854617118835,0.7460896968841553,0.0996476337313652,0.46771368384361267,0.20966170728206635,0.9993021488189697,0.46577006578445435,0.25589844584465027,0.9954997897148132,0.7231519222259521,0.40002521872520447,0.952601432800293,0.7017784118652344,0.40664616227149963,0.12847045063972473,0.9357613325119019,0.6006389260292053,0.8600045442581177,0.9311646223068237,0.595298171043396,0.17704209685325623,0.9406782388687134,0.585411787033081,0.7392381429672241,0.9374303817749023,0.585869312286377,0.1627250462770462,0.9531762599945068,0.8740533590316772,0.7902981042861938,0.9497057199478149,0.8775566816329956,0.26137661933898926,chaturanga dandasana
0.02564147114753723,0.4515368342399597,0.998329222202301,0.025865763425827026,0.37763601541519165,0.997706413269043,0.027713147923350334,0.3694160282611847,0.9978439807891846,0.02970486879348755,0.3594851493835449,0.9979833364486694,0.02600306272506714,0.3774164915084839,0.9975221753120422,0.02790394425392151,0.3692774474620819,0.9980130195617676,0.02993967942893505,0.3589363694190979,0.998650848865509,0.05347174406051636,0.3035639822483063,0.9977922439575195,0.05213189125061035,0.29776066541671753,0.9988150596618652,0.04304894804954529,0.481499046087265,0.9984349608421326,0.04444649815559387,0.4853196442127228,0.9979429841041565,0.15966592729091644,0.36569398641586304,0.9998179078102112,0.184957355260849,0.2966044247150421,0.9983093738555908,0.31006377935409546,0.24777545034885406,0.9653257131576538,0.33431142568588257,0.27222567796707153,0.08599687367677689,0.31256985664367676,0.8270764350891113,0.9614058136940002,0.332729697227478,0.7361007332801819,0.1843332052230835,0.28622639179229736,0.9067965745925903,0.951793909072876,0.31121981143951416,0.7726958990097046,0.22390732169151306,0.2720537483692169,0.8918008208274841,0.9463098049163818,0.3045962452888489,0.7902100086212158,0.22816815972328186,0.2802214026451111,0.8728273510932922,0.917063295841217,0.313994824886322,0.7849213480949402,0.22593985497951508,0.4615238606929779,0.4324295222759247,0.9945980310440063,0.46684056520462036,0.345875084400177,0.9853915572166443,0.6831744313240051,0.47245240211486816,0.915444016456604,0.6848521828651428,0.4444464445114136,0.12928806245326996,0.9083001613616943,0.49964022636413574,0.9013617634773254,0.9023462533950806,0.48644572496414185,0.3243280351161957,0.9297419786453247,0.44940119981765747,0.9382233619689941,0.9267842769622803,0.43670064210891724,0.49921783804893494,0.9401462078094482,0.7760810852050781,0.8843671679496765,0.9362838268280029,0.7420058250427246,0.5040197372436523,chaturanga dandasana
0.06674221158027649,0.5429803133010864,0.9989834427833557,0.05869671702384949,0.4791547954082489,0.998637855052948,0.0599534809589386,0.47047486901283264,0.998688280582428,0.061708688735961914,0.460050493478775,0.9988247752189636,0.058565765619277954,0.4812144339084625,0.9986414313316345,0.05954176187515259,0.4743156433105469,0.9989137649536133,0.06085047125816345,0.4650455713272095,0.9993017911911011,0.0822896957397461,0.3949432373046875,0.9983186721801758,0.07833284139633179,0.39477264881134033,0.9991554021835327,0.08667680621147156,0.5548376441001892,0.9985091090202332,0.08679035305976868,0.5573670864105225,0.9980829954147339,0.18209749460220337,0.41825494170188904,0.9997093081474304,0.1949850618839264,0.3552725315093994,0.9973127245903015,0.33830854296684265,0.4238150715827942,0.9333133101463318,0.34676408767700195,0.3825090527534485,0.0578627735376358,0.3081499934196472,0.9123973846435547,0.9064332246780396,0.3242935538291931,0.8020516633987427,0.10670547932386398,0.2751910090446472,0.9846554398536682,0.8878334164619446,0.2933432459831238,0.8206263780593872,0.1262543648481369,0.265903115272522,0.9554808139801025,0.8753564953804016,0.28717508912086487,0.8300586342811584,0.12453348189592361,0.27514761686325073,0.929110050201416,0.82606041431427,0.298164963722229,0.8275272846221924,0.12382589280605316,0.47986191511154175,0.42332062125205994,0.9931119680404663,0.4804873466491699,0.3493163585662842,0.9810532927513123,0.7098112106323242,0.5115465521812439,0.9239233732223511,0.7077078819274902,0.48752546310424805,0.13689987361431122,0.9437780380249023,0.6790069341659546,0.9170311093330383,0.9252947568893433,0.6332014799118042,0.39011380076408386,0.9697892665863037,0.6074685454368591,0.9254109859466553,0.9565505981445312,0.5730107426643372,0.5474998950958252,0.9719797372817993,0.9734483361244202,0.8895684480667114,0.9574497938156128,0.8917183876037598,0.5751495361328125,chaturanga dandasana
0.06753692030906677,0.47453320026397705,0.9989995360374451,0.0634131133556366,0.4229368269443512,0.9988002777099609,0.06500852108001709,0.41724857687950134,0.9986883997917175,0.06697866320610046,0.41106244921684265,0.9989481568336487,0.06372174620628357,0.4221603274345398,0.9986697435379028,0.06535962224006653,0.4164261221885681,0.9988523721694946,0.06727254390716553,0.40981248021125793,0.9994589686393738,0.08756932616233826,0.37647563219070435,0.9980096220970154,0.08565568923950195,0.3695622980594635,0.9994903802871704,0.08741462230682373,0.4854532778263092,0.9982755184173584,0.08760899305343628,0.48390325903892517,0.9982678890228271,0.18502330780029297,0.4573383331298828,0.9997511506080627,0.20483236014842987,0.40722784399986267,0.9992807507514954,0.35347074270248413,0.5417912006378174,0.933128833770752,0.3569652736186981,0.5079371333122253,0.14364001154899597,0.33502668142318726,0.9192243814468384,0.867137610912323,0.34178224205970764,0.8503161072731018,0.2398548275232315,0.3017991781234741,0.9572912454605103,0.8537143468856812,0.31443268060684204,0.8552031517028809,0.26204368472099304,0.29033803939819336,0.9429997801780701,0.8456805944442749,0.30723464488983154,0.8654242157936096,0.26531362533569336,0.3011316657066345,0.9284720420837402,0.7927690744400024,0.31712499260902405,0.8636616468429565,0.26388946175575256,0.4798498749732971,0.5422797203063965,0.9994280934333801,0.4837285280227661,0.4874420464038849,0.9988911747932434,0.6769211292266846,0.8503056168556213,0.9830678105354309,0.6683631539344788,0.7914875745773315,0.23098932206630707,0.8876941204071045,0.7518585920333862,0.9844480752944946,0.8764268159866333,0.7112842798233032,0.5951418280601501,0.9116389155387878,0.6723512411117554,0.9812147617340088,0.9013179540634155,0.6338369250297546,0.7068387269973755,0.9780721664428711,0.884013831615448,0.975138783454895,0.9585683345794678,0.8318800926208496,0.7152340412139893,chaturanga dandasana
